run_index,model_scale,dataset,seed,activation,activation_display_name,optimizer,optimizer_display_name,method,method_display_name,step,validation_loss,validation_perplexity,active_seconds_at_validation
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2200,4.439524173736572,84.73461312555116,1629.421941054985
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2250,4.430788516998291,83.99762435861201,1666.364126489032
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2300,4.420905113220215,83.17153095252642,1703.3557124612853
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2350,4.415562629699707,82.72837325444154,1740.3280194462277
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2400,4.40519905090332,81.87543860128444,1777.2434444241226
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2450,4.394965648651123,81.04184681815795,1814.2461273502558
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2500,4.389300346374512,80.58401835172936,1851.2300393930636
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2550,4.381465911865234,79.95515474936064,1888.2332244738936
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2600,4.3763251304626465,79.545177481435,1925.1994472919032
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2650,4.371456146240234,79.15881462791982,1962.1989422622137
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2700,4.366875648498535,78.79705700377289,1999.1760031622835
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2750,4.3616042137146,78.38277634269134,2036.11959391227
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2800,4.360239028930664,78.2758423780244,2073.257985099219
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2850,4.355042457580566,77.87013144402242,2110.159977251198
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2900,4.351122856140137,77.5655089540231,2147.10157290427
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2950,4.347723960876465,77.30231944318035,2184.0094108209014
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,3000,4.344891548156738,77.08367715909097,2221.005383050069
556,18l_1024d,dolma_sample,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,3050,4.342328071594238,76.88632801736391,2257.9636387219653
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1,10.989489555358887,59248.1334388213,2.60541486274451
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,50,7.962576866149902,2871.4628023864325,52.74701186688617
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,100,7.077718257904053,1185.2609708691668,103.90770289395005
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,150,6.589999675750732,727.7806339164528,155.3015448008664
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,200,6.325130462646484,558.4306632550132,206.61405652575195
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,250,6.111342430114746,450.9436693842272,258.04814509674907
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,300,5.937589168548584,379.020073685255,309.36193756898865
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,350,5.795672416687012,328.8732495104294,360.77602447988465
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,400,5.68759298324585,295.1822562146561,412.06178638292477
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,450,5.5905232429504395,267.87574714639254,463.482736825943
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,500,5.502854824066162,245.3914827529168,514.7549980645999
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,550,5.431417942047119,228.4729772943845,566.1932827299461
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,600,5.3675737380981445,214.34218602478876,617.5198739166372
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,650,5.3097429275512695,202.298216405145,668.9811417548917
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,700,5.254378795623779,191.40254881515347,720.3161370959133
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,750,5.199114799499512,181.1118505956124,771.7617613649927
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,800,5.154923915863037,173.2826221985629,823.0518006468192
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,850,5.107448101043701,165.2481198477383,874.4440373335965
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,900,5.058086395263672,157.2892387199915,925.7252200539224
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,950,5.011349201202393,150.10712429977016,977.1483435267583
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1000,4.970998764038086,144.1708081060066,1028.485737789888
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1050,4.921729564666748,137.23977309807032,1079.9464132939465
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1100,4.8863959312438965,132.47526268031066,1131.2661426919512
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1150,4.853388786315918,128.17400903755149,1182.7569659776054
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1200,4.818952560424805,123.83531281695086,1234.3277310226113
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1250,4.797990798950195,121.2665237581416,1285.7508069816977
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1300,4.764316558837891,117.25095576861906,1337.0434630936943
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1350,4.7400312423706055,114.43777693174688,1388.488135448657
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1400,4.713451385498047,111.43610591163063,1439.7994033326395
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1450,4.693487167358398,109.23343167852225,1491.2778342696838
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1500,4.672036647796631,106.91526959239619,1542.6190008129925
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1550,4.649200916290283,104.5014468005415,1594.156705882866
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1600,4.633222579956055,102.84495675635317,1645.4430824187584
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1650,4.6147379875183105,100.9613719270385,1696.8343261079863
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1700,4.600858688354492,99.5697783528962,1748.123986581806
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1750,4.5830078125,97.80814076670806,1799.5722244307399
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1800,4.57142972946167,96.68224045215877,1850.895836761687
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1850,4.560661315917969,95.64671161256041,1902.5828981027007
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1900,4.544183731079102,94.08359833987235,1953.9068420296535
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1950,4.530960559844971,92.8477040378822,2005.4037409350276
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2000,4.519050598144531,91.74845046658879,2056.7054526149295
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2050,4.505694389343262,90.53118611878594,2108.107939451933
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2100,4.49545955657959,89.60934008602491,2159.3790836557746
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2150,4.482866287231445,88.4879413883549,2210.7772881537676
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2200,4.475678443908691,87.85418433150771,2262.077409658581
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2250,4.462850570678711,86.73439957603438,2313.541758213658
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2300,4.456953048706055,86.22438693235411,2364.884905749932
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2350,4.447640895843506,85.42517920835367,2416.32705646893
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2400,4.440247058868408,84.79588866245041,2467.6599546037614
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2450,4.4344048500061035,84.3019376576246,2519.084987216629
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2500,4.426769733428955,83.66073348514614,2570.3702921369113
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2550,4.423059463500977,83.35090471116287,2621.8146309009753
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2600,4.416181564331055,82.77959255870928,2673.1386245498434
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2650,4.410148620605469,82.2816913503117,2724.601056750864
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2700,4.405804634094238,81.92503600681223,2775.974635233637
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2750,4.401381492614746,81.56347019967919,2827.442393627949
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2800,4.397479057312012,81.24579429215375,2878.733717610594
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2850,4.395297050476074,81.06870868488089,2930.140991560649
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2900,4.390003204345703,80.64067738067106,2981.425242087804
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2950,4.386985778808594,80.39771688336073,3032.855276457034
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,3000,4.384433269500732,80.19276264776043,3084.1664237617515
571,18l_1024d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,3050,4.382168292999268,80.01133346875203,3135.6111545357853
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1,11.019697189331055,61065.18562114211,1.7547807260416448
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,50,8.123296737670898,3372.1194334628094,37.83911098912358
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,100,7.1886887550354,1324.365498984831,74.78574007190764
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,150,6.649906158447266,772.7118096566672,111.78173017129302
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,200,6.337616920471191,565.4471988546358,148.79353355290368
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,250,6.108970642089844,449.8753939515032,185.80589297320694
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,300,5.930649757385254,376.3990024186266,222.81623867200688
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,350,5.783554553985596,324.9120576885317,259.8276838171296
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,400,5.679035186767578,292.6669247404143,296.8380545368418
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,450,5.573535442352295,263.3635619321623,333.87020833510906
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,500,5.4958648681640625,243.68218801673703,370.8758164392784
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,550,5.421971321105957,226.32484196736849,407.967816404067
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,600,5.360619068145752,212.85667845903876,444.99950670823455
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,650,5.298505783081055,200.03768685690557,481.9816462560557
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,700,5.241996765136719,189.04720865950523,518.998190541286
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,750,5.186226844787598,178.79266614062627,555.9644185239449
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,800,5.137968063354492,170.36923687990102,593.0078768902458
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,850,5.093928813934326,163.02911654001363,630.0010897810571
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,900,5.040826797485352,154.59778325782443,666.9932043640874
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,950,4.9927167892456055,147.33616154698473,704.0075686532073
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1000,4.953713417053223,141.70018000964285,741.0025104442611
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1050,4.910543441772461,135.71314656499922,778.0192022011615
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1100,4.871953010559082,130.57568372339972,815.0442319968715
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1150,4.840339660644531,126.5123156878066,852.049206933938
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1200,4.810046672821045,122.73734588176455,889.0569963310845
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1250,4.786267280578613,119.85315445734366,926.0468822880648
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1300,4.754354476928711,116.08869104372853,963.0303421588615
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1350,4.7296953201293945,113.26104872945281,1000.0189219992608
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1400,4.706187725067139,110.62960450070486,1037.2346053021029
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1450,4.682215213775635,108.00907093926641,1074.2850262941793
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1500,4.663089752197266,105.9629762243859,1111.2572176042013
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1550,4.643215179443359,103.8777970037185,1148.2714499109425
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1600,4.623238563537598,101.82325982593765,1185.3868106631562
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1650,4.609282493591309,100.41207747426444,1222.3685020380653
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1700,4.593070030212402,98.79727567286893,1259.3420137469657
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1750,4.576623916625977,97.18573258872829,1296.330785942264
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1800,4.561646938323975,95.7410296279257,1333.3388413460925
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1850,4.551321029663086,94.757503142194,1370.352271601092
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1900,4.536000728607178,93.31685343833152,1407.3185315770097
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1950,4.520175933837891,91.85175638872796,1444.3107550488785
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2000,4.5088396072387695,90.81637468045237,1481.257523483131
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2050,4.494657516479492,89.53749861565379,1518.2979632630013
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2100,4.484781265258789,88.65755620428784,1555.275791123975
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2150,4.472664833068848,87.58982454810806,1592.237756274175
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2200,4.464529991149902,86.88018548589439,1629.217047594022
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2250,4.450608253479004,85.6790427317969,1666.2444157120772
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2300,4.442641735076904,84.9991906837129,1703.2472755708732
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2350,4.434487819671631,84.3089324513692,1740.2472454360686
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2400,4.428418159484863,83.79875574657137,1777.238490338903
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2450,4.419643878936768,83.0666982894532,1814.1902082301676
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2500,4.4128217697143555,82.50193682356662,1851.1826874031685
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2550,4.408653259277344,82.15874244048683,1888.2051747199148
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2600,4.402987003326416,81.69452640268305,1925.250481931027
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2650,4.396568298339844,81.17183264178207,1962.2310830922797
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2700,4.39228630065918,80.82499814487899,1999.2287629162893
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2750,4.388088703155518,80.48643840031534,2036.2428823378868
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2800,4.383872032165527,80.14776810283956,2073.342654132284
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2850,4.3801093101501465,79.84676098950152,2110.3861640542746
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2900,4.377169609069824,79.61238005369577,2147.39764931798
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2950,4.3739705085754395,79.35809900149125,2184.381679758895
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,3000,4.370418548583984,79.07672222419832,2221.357559090946
570,18l_1024d,dolma_sample,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,3050,4.367612361907959,78.85512924096209,2258.3114036358893
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1,11.035070419311523,62011.20784053396,2.5622617662884295
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,50,7.933990001678467,2790.538875981964,52.75281541608274
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,100,7.05438756942749,1157.9281035110916,104.01472778338939
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,150,6.579870700836182,720.4461701392172,155.4779509631917
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,200,6.309774398803711,549.9208720100381,206.84854762628675
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,250,6.090402603149414,441.5991645759612,258.3358555091545
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,300,5.927599906921387,375.2527905224084,309.7002733773552
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,350,5.782254219055176,324.48983776375627,361.2477110410109
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,400,5.676897048950195,292.04183102712517,412.6634260844439
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,450,5.585201263427734,266.4539047694146,464.1850229371339
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,500,5.496263027191162,243.77923159774616,515.5443668453954
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,550,5.429115295410156,227.94748999954254,567.0112782381475
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,600,5.362908363342285,213.3445284338237,618.3707899753936
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,650,5.303595542907715,201.05842609449476,669.84623737121
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,700,5.241424083709717,188.9389758287034,721.2388872560114
585,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,750,5.189820289611816,179.43630346638705,772.8010013741441
