run_index,model_scale,dataset,seed,activation,activation_display_name,optimizer,optimizer_display_name,method,method_display_name,step,validation_loss,validation_perplexity,active_seconds_at_validation
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2200,4.955649375915527,141.97477144201858,1933.991799935
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2250,4.946321487426758,140.6566040228804,1977.9126353259198
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2300,4.937917709350586,139.47951008337694,2021.6704980768263
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2350,4.928663730621338,138.19472352629998,2065.6067156258505
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2400,4.919892311096191,136.98786031961032,2109.3713630368
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2450,4.911467552185059,135.8386184628808,2153.319198985817
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2500,4.903639793395996,134.77945736035912,2197.089276791783
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2550,4.896919250488281,133.87670313114768,2241.0355103597976
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2600,4.8895978927612305,132.900123203943,2284.807362266816
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2650,4.883421897888184,132.08186211346143,2328.751374850981
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2700,4.877838134765625,131.34640350682457,2372.5280484179966
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2750,4.8717522621154785,130.54947348903968,2416.4663126089144
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2800,4.8665056228637695,129.8663211910793,2460.2418166848365
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2850,4.860621452331543,129.1044094185322,2504.1748162009753
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2900,4.855551719665527,128.45154090952502,2547.9358494179323
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2950,4.850259304046631,127.77351774094711,2591.875965347979
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,3000,4.8454365730285645,127.15878397294944,2635.6469315309078
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,3050,4.841129302978516,126.61225462085731,2679.5807674268726
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1,11.023170471191406,61277.65098511342,4.550198656041175
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,50,8.68463134765625,5911.360858837778,40.599643386900425
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,100,7.4934797286987305,1796.2918374947199,77.63244657684118
