run_index,model_scale,dataset,seed,activation,activation_display_name,optimizer,optimizer_display_name,method,method_display_name,step,validation_loss,validation_perplexity,active_seconds_at_validation
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2400,4.434041976928711,84.27135230371299,2105.3199223389383
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2450,4.427596092224121,83.72989584059626,2149.2247634849045
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2500,4.421912670135498,83.255373234535,2193.051201703027
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2550,4.418257236480713,82.95159430140238,2236.850585873006
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2600,4.41237211227417,82.4648475532023,2280.8083377620205
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2650,4.407079219818115,82.02952306284406,2324.760370058939
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2700,4.402943134307861,81.6909426225975,2368.5819481359795
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2750,4.398792266845703,81.35255712943554,2412.565088754054
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2800,4.39534854888916,81.07288370223155,2456.3921002340503
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2850,4.39284086227417,80.86983301708233,2500.1527402219363
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2900,4.3893537521362305,80.58832211753372,2543.881225898862
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2950,4.386061668395996,80.3234548344909,2587.716526278062
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,3000,4.383385181427002,80.10875759966422,2631.4225794798695
572,18l_1024d,dolma_sample,2027,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,3050,4.381063938140869,79.92302133685028,2675.2758927899413
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1,11.082019805908203,64992.022196597536,2.5288618081249297
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,50,8.928146362304688,7541.273623377547,50.61731839296408
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,100,7.33121919631958,1527.2426459877806,100.05924947699532
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,150,6.742748260498047,847.8877531803267,149.9077306741383
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,200,6.388424396514893,594.9184852109701,199.7823655961547
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,250,6.157898902893066,472.4344007448928,249.75528885703534
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,300,5.967125415802002,390.3818707380537,299.6472666519694
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,350,5.8036603927612305,331.5108014853285,349.83456472610123
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,400,5.675202369689941,291.5473329191481,399.67407108005136
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,450,5.569032669067383,262.1803613623452,449.676015998004
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,500,5.473038673400879,238.18285414257656,499.5015874791425
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,550,5.399323463439941,221.25667732661728,549.524813557975
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,600,5.332986831665039,207.05549138531052,599.4313804949634
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,650,5.269528865814209,194.32438801283806,649.3993744379841
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,700,5.210572242736816,183.1988624225432,699.2723269721027
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,750,5.165855407714844,175.18725102192144,749.3470476809889
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,800,5.122504711151123,167.75502172162592,799.3117810159456
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,850,5.084712982177734,161.53356957009697,849.3837888929993
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,900,5.048215866088867,155.74434768918445,899.3347945809364
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,950,5.015328407287598,150.70562146427508,949.3601833530702
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1000,4.980536460876465,145.55244390469474,999.281595092034
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1050,4.944035530090332,140.33543625476332,1049.2544685411267
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1100,4.912230491638184,135.9422946484613,1099.1808569440618
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1150,4.879913806915283,131.61931872181094,1149.165534076048
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1200,4.846314907073975,127.2705209260874,1199.2303234990686
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1250,4.813139915466309,123.1175900647877,1249.310431865044
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1300,4.785647869110107,119.77893902625361,1299.1470312620513
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1350,4.755492210388184,116.22084419507107,1349.210018481128
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1400,4.731570243835449,113.47360375464916,1399.2029646269511
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1450,4.706476211547852,110.66152424995661,1449.2194394050166
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1500,4.685965538024902,108.41490049770418,1499.044997163117
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1550,4.665513038635254,106.22006624316776,1549.012298047077
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1600,4.644237518310547,103.9840496168669,1598.9176715370268
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1650,4.6264142990112305,102.14713756702338,1648.9107603051234
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1700,4.607560157775879,100.239283004696,1698.8735013150144
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1750,4.590557098388672,98.54931653741883,1749.0371896331199
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1800,4.574174880981445,96.94801247680834,1798.9208903501276
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1850,4.56281042098999,95.8524874833924,1849.012290836079
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1900,4.551517486572266,94.7761207371006,1899.0606007941533
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1950,4.536604881286621,93.37324809915089,1949.0493388040923
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2000,4.523399353027344,92.14831080567821,1998.913998564938
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2050,4.511683940887451,91.0750544622127,2048.970346973045
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2100,4.502494812011719,90.24198749128661,2098.933633923065
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2150,4.493973731994629,89.47629519064786,2148.9614624190144
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2200,4.483921051025391,88.5813245050397,2198.8693767511286
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2250,4.474833011627197,87.77994095630471,2248.9889112759847
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2300,4.468444347381592,87.22093194779815,2298.7796405351255
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2350,4.4588470458984375,86.38785042995664,2348.8204328450374
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2400,4.453094959259033,85.89236642929366,2398.807944734115
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2450,4.44751501083374,85.41442613567432,2448.725380935939
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2500,4.442224025726318,84.9636931413159,2498.7368879970163
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2550,4.436249732971191,84.45760841934796,2548.8132779919542
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2600,4.431325435638428,84.04273635851044,2598.834082240006
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2650,4.4268598556518555,83.66827351617438,2648.8838628721423
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2700,4.422909259796143,83.33838603667316,2698.8041072939523
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2750,4.419735908508301,83.07434323388054,2748.9089435050264
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2800,4.416219234466553,82.78271093591192,2798.718541156035
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2850,4.414017200469971,82.60062114963047,2848.8187798371073
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2900,4.410802364349365,82.3355000779123,2898.6857411370147
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,2950,4.407576084136963,82.07029073310773,2948.696776491124
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,3000,4.405810356140137,81.92550478696968,2998.692138371058
587,18l_1024d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,3050,4.402234077453613,81.63303963048364,3048.6783349860925
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1,11.028976440429688,61634.461956168554,4.66603416390717
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,50,9.555682182312012,14124.726349101176,41.91338726412505
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,100,7.627511501312256,2053.9324467428787,80.3158599883318
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,150,7.0379252433776855,1139.0219600525368,118.8177078012377
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,200,6.537348747253418,690.4535822862579,157.36814486701041
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,250,6.253668785095215,519.916792888114,195.96791846025735
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,300,6.0429229736328125,421.12216664098605,234.61248495429754
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,350,5.862483024597168,351.59608277103035,273.25740187522024
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,400,5.718776702880859,304.5321616884216,311.8395977532491
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,450,5.604790687561035,271.7250440498282,350.5302491793409
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,500,5.500720024108887,244.86817979832315,389.23707223217934
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,550,5.425158500671387,227.04733061777404,427.8182954825461
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,600,5.354461669921875,211.55006193249824,466.63696401938796
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,650,5.290473937988281,198.43745017260213,505.45825322251767
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,700,5.226806163787842,186.19716958504844,544.0674468753859
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,750,5.17363166809082,176.55486326321554,582.8442245954648
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,800,5.129690170288086,168.96475963140972,621.6600417951122
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,850,5.0904316902160645,162.4599793015018,660.2997605549172
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,900,5.054020881652832,156.65107528917852,699.1524322312325
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,950,5.01655387878418,150.890420117368,738.0685989148915
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1000,4.984365940093994,146.11090258416306,776.8091114731506
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1050,4.949398517608643,141.09007519867282,815.6591897308826
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1100,4.915594100952148,136.40032129641452,854.5326382806525
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1150,4.882277965545654,131.93085578650602,893.3073972202837
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1200,4.851736545562744,127.96240957109,932.1667609233409
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1250,4.820562839508057,124.03488286956491,971.0190198617056
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1300,4.793920516967773,120.7739379730045,1009.7876365976408
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1350,4.7661285400390625,117.46360489621993,1048.6962217101827
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1400,4.736802577972412,114.06889157950762,1087.632366145961
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1450,4.715317726135254,111.64427784398822,1126.5036042416468
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1500,4.691611289978027,109.02871522636886,1165.4805982112885
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1550,4.6665778160095215,106.33322720131927,1204.4369274191558
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1600,4.6472883224487305,104.30176898910236,1243.204693143256
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1650,4.6270551681518555,102.21262149636676,1281.7691439501941
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1700,4.60932731628418,100.41657831484275,1320.3363509448245
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1750,4.591291427612305,98.621710757864,1358.886980239302
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1800,4.575923442840576,97.11768036791587,1397.454264614731
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1850,4.562994003295898,95.87008591940294,1436.0737152313814
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1900,4.551518440246582,94.77621112269586,1474.6921351691708
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,1950,4.5350446701049805,93.22767970165049,1513.2939687287435
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2000,4.521047592163086,91.93185464095073,1551.8680310500786
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2050,4.50733757019043,90.680067515919,1590.5109065035358
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2100,4.497442245483398,89.7871837763874,1629.3004717780277
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2150,4.489391326904297,89.06721655794067,1668.2089874763042
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2200,4.478328227996826,88.08728765156783,1707.0946451239288
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2250,4.470852851867676,87.43125713658237,1745.8654977893457
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2300,4.462871551513672,86.7362193552475,1784.8032801235095
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2350,4.452916622161865,85.87704999978014,1823.7319166101515
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2400,4.446660995483398,85.34151204392224,1862.5797692388296
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2450,4.44030237197876,84.80057911651797,1901.518775895238
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2500,4.435822010040283,84.42149168806505,1940.570011540316
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2550,4.430990695953369,84.0146086274069,1979.350791537203
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2600,4.424739837646484,83.49108315957977,2018.2630447810516
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2650,4.419451713562012,83.05073727987248,2057.115236750804
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2700,4.415465354919434,82.72032626150191,2096.0464241784066
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2750,4.411083221435547,82.35862783419859,2134.9672446763143
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2800,4.408732891082764,82.16528514997883,2173.922172510065
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2850,4.4052276611328125,81.87778110988229,2212.9410277679563
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2900,4.402650356292725,81.66702881145171,2251.830870423466
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,2950,4.3994140625,81.40315752584755,2290.7592965932563
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,3000,4.397221088409424,81.22483810689859,2329.633179264143
586,18l_1024d,dolma_sample,3407,silu,SwiGLU,muon,Muon,silu_muon,SwiGLU + Muon,3050,4.393908500671387,80.9562188622049,2368.55465777684
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1,11.09188461303711,65636.32871523593,2.874703179113567
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,50,8.878727912902832,7177.654324423444,48.29671739600599
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,100,7.321747303009033,1512.8450604247614,94.67303169309162
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,150,6.72504186630249,833.006850733165,141.13976719719358
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,200,6.367133617401123,582.3860927561094,187.53946833009832
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,250,6.122719764709473,456.1035033138226,234.01656228420325
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,300,5.927651882171631,375.2722948869684,280.33262943616137
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,350,5.76390266418457,318.58925275463804,326.8087122780271
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,400,5.634289741516113,279.8600737119282,373.1662037600763
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,450,5.523125648498535,250.41652926739343,419.6518108351156
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,500,5.431014537811279,228.38082891534188,465.98288985411637
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,550,5.357325077056885,212.15668397771424,512.4749648279976
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,600,5.285881042480469,197.5281374866696,558.8287735711783
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,650,5.224735260009766,185.81197215415963,605.3360836831853
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,700,5.172170639038086,176.2970998243748,651.6702106331941
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,750,5.123838901519775,167.97898822965604,698.170755259227
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,800,5.0806169509887695,160.87327624527,744.5495161281433
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,850,5.0363616943359375,153.90902703701192,791.0373453970533
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,900,4.998771667480469,148.23097031004104,837.4101648610085
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,950,4.959183216094971,142.47737513131958,883.917177158175
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1000,4.926724433898926,137.926982650324,930.2425758370664
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1050,4.895274639129639,133.65670893658188,976.7314873281866
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1100,4.866358757019043,129.84724966462824,1023.0719137461856
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1150,4.835294246673584,125.87561623954615,1069.5488238499966
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1200,4.807092666625977,122.37531398715541,1115.8748167720623
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1250,4.774009704589844,118.39301249156463,1162.411604134133
517,18l_1024d,fineweb,1337,rlb_fused_global_rational,GRAIN,muon,Muon,rlb_muon,GRAIN + Muon,1300,4.747192859649658,115.26027819661329,1208.7310228210408
